1|58|2|58|2|58|1|-30|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|2|-112|2|-37|2|-37
3|-37|1|58|2|58|2|58|1|-30|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|2|-112|2|-37
3|-37|2|-37|1|58|2|58|2|58|1|-30|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|2|-112
3|-112|2|-37|2|-37|1|58|2|58|2|58|1|-30|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39
1|39|2|-112|2|-37|2|-37|1|58|2|58|2|58|1|-30|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19
1|19|1|39|2|-112|2|-37|2|-37|1|58|2|58|2|58|1|-30|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19
1|19|1|19|1|39|2|-112|2|-37|2|-37|1|58|2|58|2|58|1|-30|1|78|2|-10|1|19|1|19|1|39|2|-10
3|-10|1|19|1|19|1|39|2|-112|2|-37|2|-37|1|58|2|58|2|58|1|-30|1|78|2|-10|1|19|1|19|1|39
1|39|2|-10|1|19|1|19|1|39|2|-112|2|-37|2|-37|1|58|2|58|2|58|1|-30|1|78|2|-10|1|19|1|19
1|19|1|39|2|-10|1|19|1|19|1|39|2|-112|2|-37|2|-37|1|58|2|58|2|58|1|-30|1|78|2|-10|1|19
1|19|1|19|1|39|2|-10|1|19|1|19|1|39|2|-112|2|-37|2|-37|1|58|2|58|2|58|1|-30|1|78|2|-10
3|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|2|-112|2|-37|2|-37|1|58|2|58|2|58|1|-30|1|78
1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|2|-112|2|-37|2|-37|1|58|2|58|2|58|1|-30
3|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|2|-112|2|-37|2|-37|1|58|2|58|2|58
1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|2|-112|2|-37|2|-37|1|58|2|58
1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|2|-112|2|-37|2|-37|1|58
3|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|2|-112|2|-37|2|-37
3|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|2|-112|2|-37
3|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|2|-112
1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39
1|39|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19
1|19|1|39|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19
1|19|1|19|1|39|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10
3|-10|1|19|1|19|1|39|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39
1|39|2|-10|1|19|1|19|1|39|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19
1|19|1|39|2|-10|1|19|1|19|1|39|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19
1|19|1|19|1|39|2|-10|1|19|1|19|1|39|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10
3|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78
1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10
3|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|1|195|2|-100|2|-20|2|-10|1|19|1|78
1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|1|195|2|-100|2|-20|2|-10|1|19
1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|1|195|2|-100|2|-20|2|-10
3|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|1|195|2|-100|2|-20
3|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|1|195|2|-100
3|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39|1|195
1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19|1|39
3|-161|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19|1|19
3|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10|1|19
1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39|2|-10
1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19|1|39
3|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19|1|19
3|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10|1|19
1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78|2|-10
3|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10|1|78
1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|78|2|-10
3|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|78
1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19
1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10
3|-10|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20
3|-20|2|-10|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100
3|-100|2|-20|2|-10|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195
1|195|2|-100|2|-20|2|-10|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161
3|-161|1|195|2|-100|2|-20|2|-10|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145
3|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19
1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19
1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10
3|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20
3|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|39|2|-10|1|39|2|-10|1|78
1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|39|2|-10|1|39|2|-10
3|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|39|2|-10|1|39
1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|39|2|-10
3|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19|1|39
1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10|1|19
1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20|2|-10
1|200|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100|2|-20
1|390|1|200|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195|2|-100
1|58|1|390|1|200|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161|1|195
1|58|1|58|1|390|1|200|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145|2|-161
3|-30|1|58|1|58|1|390|1|200|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19|2|-145
3|-30|2|-30|1|58|1|58|1|390|1|200|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19|1|19
3|-30|2|-30|2|-30|1|58|1|58|1|390|1|200|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10|1|19
1|58|2|-30|2|-30|2|-30|1|58|1|58|1|390|1|200|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20|2|-10
4|-30|1|58|2|-30|2|-30|2|-30|1|58|1|58|1|390|1|200|1|19|1|39|2|-10|1|39|2|-10|1|78|2|-20
4|-30|1|-30|1|58|2|-30|2|-30|2|-30|1|58|1|58|1|390|1|200|1|19|1|39|2|-10|1|39|2|-10|1|78
2|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|1|58|1|58|1|390|1|200|1|19|1|39|2|-10|1|39|2|-10
2|58|2|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|1|58|1|58|1|390|1|200|1|19|1|39|2|-10|1|39
2|58|2|58|2|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|1|58|1|58|1|390|1|200|1|19|1|39|2|-10
4|-30|2|58|2|58|2|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|1|58|1|58|1|390|1|200|1|19|1|39
1|58|1|-30|2|58|2|58|2|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|1|58|1|58|1|390|1|200|1|19
3|-30|1|58|1|-30|2|58|2|58|2|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|1|58|1|58|1|390|1|200
3|-30|2|-30|1|58|1|-30|2|58|2|58|2|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|1|58|1|58|1|390
3|-30|2|-30|2|-30|1|58|1|-30|2|58|2|58|2|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|1|58|1|58
1|58|2|-30|2|-30|2|-30|1|58|1|-30|2|58|2|58|2|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|1|58
1|58|1|58|2|-30|2|-30|2|-30|1|58|1|-30|2|58|2|58|2|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30
3|-30|1|58|1|58|2|-30|2|-30|2|-30|1|58|1|-30|2|58|2|58|2|58|1|-30|1|-30|1|58|2|-30|2|-30
2|58|2|-30|1|58|1|58|2|-30|2|-30|2|-30|1|58|1|-30|2|58|2|58|2|58|1|-30|1|-30|1|58|2|-30
3|-30|2|58|2|-30|1|58|1|58|2|-30|2|-30|2|-30|1|58|1|-30|2|58|2|58|2|58|1|-30|1|-30|1|58
3|-30|2|-30|2|58|2|-30|1|58|1|58|2|-30|2|-30|2|-30|1|58|1|-30|2|58|2|58|2|58|1|-30|1|-30
3|-30|2|-30|2|-30|2|58|2|-30|1|58|1|58|2|-30|2|-30|2|-30|1|58|1|-30|2|58|2|58|2|58|1|-30
1|58|2|-30|2|-30|2|-30|2|58|2|-30|1|58|1|58|2|-30|2|-30|2|-30|1|58|1|-30|2|58|2|58|2|58
4|-30|1|58|2|-30|2|-30|2|-30|2|58|2|-30|1|58|1|58|2|-30|2|-30|2|-30|1|58|1|-30|2|58|2|58
4|-30|1|-30|1|58|2|-30|2|-30|2|-30|2|58|2|-30|1|58|1|58|2|-30|2|-30|2|-30|1|58|1|-30|2|58
1|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|2|58|2|-30|1|58|1|58|2|-30|2|-30|2|-30|1|58|1|-30
4|-30|1|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|2|58|2|-30|1|58|1|58|2|-30|2|-30|2|-30|1|58
4|-30|1|-30|1|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|2|58|2|-30|1|58|1|58|2|-30|2|-30|2|-30
2|58|1|-30|1|-30|1|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|2|58|2|-30|1|58|1|58|2|-30|2|-30
2|58|2|58|1|-30|1|-30|1|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|2|58|2|-30|1|58|1|58|2|-30
2|58|2|58|2|58|1|-30|1|-30|1|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|2|58|2|-30|1|58|1|58
1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|2|58|2|-30|1|58
2|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|2|58|2|-30
4|-30|2|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30|2|58
4|-30|1|-30|2|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|1|-30|1|-30|1|58|2|-30|2|-30|2|-30
2|58|1|-30|1|-30|2|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|1|-30|1|-30|1|58|2|-30|2|-30
4|-30|2|58|1|-30|1|-30|2|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|1|-30|1|-30|1|58|2|-30
3|-30|1|-30|2|58|1|-30|1|-30|2|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|1|-30|1|-30|1|58
3|-30|2|-30|1|-30|2|58|1|-30|1|-30|2|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|1|-30|1|-30
1|58|2|-30|2|-30|1|-30|2|58|1|-30|1|-30|2|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|1|-30
2|58|1|58|2|-30|2|-30|1|-30|2|58|1|-30|1|-30|2|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58
2|58|2|58|1|58|2|-30|2|-30|1|-30|2|58|1|-30|1|-30|2|58|1|58|2|58|2|58|2|58|1|-30|1|-30
2|58|2|58|2|58|1|58|2|-30|2|-30|1|-30|2|58|1|-30|1|-30|2|58|1|58|2|58|2|58|2|58|1|-30
2|58|2|58|2|58|2|58|1|58|2|-30|2|-30|1|-30|2|58|1|-30|1|-30|2|58|1|58|2|58|2|58|2|58
2|58|2|58|2|58|2|58|2|58|1|58|2|-30|2|-30|1|-30|2|58|1|-30|1|-30|2|58|1|58|2|58|2|58
2|58|2|58|2|58|2|58|2|58|2|58|1|58|2|-30|2|-30|1|-30|2|58|1|-30|1|-30|2|58|1|58|2|58
4|-30|2|58|2|58|2|58|2|58|2|58|2|58|1|58|2|-30|2|-30|1|-30|2|58|1|-30|1|-30|2|58|1|58
2|58|1|-30|2|58|2|58|2|58|2|58|2|58|2|58|1|58|2|-30|2|-30|1|-30|2|58|1|-30|1|-30|2|58
2|58|2|58|1|-30|2|58|2|58|2|58|2|58|2|58|2|58|1|58|2|-30|2|-30|1|-30|2|58|1|-30|1|-30
1|58|2|58|2|58|1|-30|2|58|2|58|2|58|2|58|2|58|2|58|1|58|2|-30|2|-30|1|-30|2|58|1|-30
4|-30|1|58|2|58|2|58|1|-30|2|58|2|58|2|58|2|58|2|58|2|58|1|58|2|-30|2|-30|1|-30|2|58
4|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|2|58|2|58|2|58|2|58|1|58|2|-30|2|-30|1|-30
4|-30|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|2|58|2|58|2|58|2|58|1|58|2|-30|2|-30
2|58|1|-30|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|2|58|2|58|2|58|2|58|1|58|2|-30
4|-30|2|58|1|-30|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|2|58|2|58|2|58|2|58|1|58
1|58|1|-30|2|58|1|-30|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|2|58|2|58|2|58|2|58
1|58|1|58|1|-30|2|58|1|-30|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|2|58|2|58|2|58
1|58|1|58|1|58|1|-30|2|58|1|-30|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|2|58|2|58
1|58|1|58|1|58|1|58|1|-30|2|58|1|-30|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|2|58
2|58|1|58|1|58|1|58|1|58|1|-30|2|58|1|-30|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58
4|-30|2|58|1|58|1|58|1|58|1|58|1|-30|2|58|1|-30|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58
3|-30|1|-30|2|58|1|58|1|58|1|58|1|58|1|-30|2|58|1|-30|1|-30|1|-30|1|58|2|58|2|58|1|-30
1|58|2|-30|1|-30|2|58|1|58|1|58|1|58|1|58|1|-30|2|58|1|-30|1|-30|1|-30|1|58|2|58|2|58
1|58|1|58|2|-30|1|-30|2|58|1|58|1|58|1|58|1|58|1|-30|2|58|1|-30|1|-30|1|-30|1|58|2|58
1|58|1|58|1|58|2|-30|1|-30|2|58|1|58|1|58|1|58|1|58|1|-30|2|58|1|-30|1|-30|1|-30|1|58
4|-30|1|58|1|58|1|58|2|-30|1|-30|2|58|1|58|1|58|1|58|1|58|1|-30|2|58|1|-30|1|-30|1|-30
4|-30|1|-30|1|58|1|58|1|58|2|-30|1|-30|2|58|1|58|1|58|1|58|1|58|1|-30|2|58|1|-30|1|-30
4|-30|1|-30|1|-30|1|58|1|58|1|58|2|-30|1|-30|2|58|1|58|1|58|1|58|1|58|1|-30|2|58|1|-30
2|58|1|-30|1|-30|1|-30|1|58|1|58|1|58|2|-30|1|-30|2|58|1|58|1|58|1|58|1|58|1|-30|2|58
2|58|2|58|1|-30|1|-30|1|-30|1|58|1|58|1|58|2|-30|1|-30|2|58|1|58|1|58|1|58|1|58|1|-30
4|-30|2|58|2|58|1|-30|1|-30|1|-30|1|58|1|58|1|58|2|-30|1|-30|2|58|1|58|1|58|1|58|1|58
2|58|1|-30|2|58|2|58|1|-30|1|-30|1|-30|1|58|1|58|1|58|2|-30|1|-30|2|58|1|58|1|58|1|58
2|58|2|58|1|-30|2|58|2|58|1|-30|1|-30|1|-30|1|58|1|58|1|58|2|-30|1|-30|2|58|1|58|1|58
1|58|2|58|2|58|1|-30|2|58|2|58|1|-30|1|-30|1|-30|1|58|1|58|1|58|2|-30|1|-30|2|58|1|58
4|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-30|1|-30|1|-30|1|58|1|58|1|58|2|-30|1|-30|2|58
4|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-30|1|-30|1|-30|1|58|1|58|1|58|2|-30|1|-30
2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-30|1|-30|1|-30|1|58|1|58|1|58|2|-30
2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-30|1|-30|1|-30|1|58|1|58|1|58
2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-30|1|-30|1|-30|1|58|1|58
1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-30|1|-30|1|-30|1|58
1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-30|1|-30|1|-30
3|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-30|1|-30
4|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-30
4|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58
2|58|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58
2|58|2|58|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30
4|-30|2|58|2|58|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58
2|58|1|-30|2|58|2|58|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58
2|58|2|58|1|-30|2|58|2|58|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58
1|58|2|58|2|58|1|-30|2|58|2|58|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30
4|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30
4|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58
2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58
2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-15|1|-75|2|-30|1|58|1|58|2|58
2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-15|1|-75|2|-30|1|58|1|58
1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-15|1|-75|2|-30|1|58
1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-15|1|-75|2|-30
3|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-15|1|-75
4|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58|1|-15
4|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58|2|58
1|72|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30|2|58
3|-30|1|72|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58|1|-30
4|-10|2|-30|1|72|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58|2|58
2|120|1|-10|2|-30|1|72|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58|2|58
1|19|2|120|1|-10|2|-30|1|72|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30|1|58
3|-10|1|19|2|120|1|-10|2|-30|1|72|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30|1|-30
3|-20|2|-10|1|19|2|120|1|-10|2|-30|1|72|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58|1|-30
4|-121|2|-20|2|-10|1|19|2|120|1|-10|2|-30|1|72|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58|2|58
1|58|1|-121|2|-20|2|-10|1|19|2|120|1|-10|2|-30|1|72|1|-15|1|-75|2|-30|1|58|1|58|2|58|2|58
4|-10|1|58|1|-121|2|-20|2|-10|1|19|2|120|1|-10|2|-30|1|72|1|-15|1|-75|2|-30|1|58|1|58|2|58
4|-20|1|-10|1|58|1|-121|2|-20|2|-10|1|19|2|120|1|-10|2|-30|1|72|1|-15|1|-75|2|-30|1|58|1|58
2|58|1|-20|1|-10|1|58|1|-121|2|-20|2|-10|1|19|2|120|1|-10|2|-30|1|72|1|-15|1|-75|2|-30|1|58
2|19|2|58|1|-20|1|-10|1|58|1|-121|2|-20|2|-10|1|19|2|120|1|-10|2|-30|1|72|1|-15|1|-75|2|-30
3|-10|2|19|2|58|1|-20|1|-10|1|58|1|-121|2|-20|2|-10|1|19|2|120|1|-10|2|-30|1|72|1|-15|1|-75
1|39|2|-10|2|19|2|58|1|-20|1|-10|1|58|1|-121|2|-20|2|-10|1|19|2|120|1|-10|2|-30|1|72|1|-15
1|19|1|39|2|-10|2|19|2|58|1|-20|1|-10|1|58|1|-121|2|-20|2|-10|1|19|2|120|1|-10|2|-30|1|72
1|19|1|19|1|39|2|-10|2|19|2|58|1|-20|1|-10|1|58|1|-121|2|-20|2|-10|1|19|2|120|1|-10|2|-30
1|19|1|19|1|19|1|39|2|-10|2|19|2|58|1|-20|1|-10|1|58|1|-121|2|-20|2|-10|1|19|2|120|1|-10
4|-10|1|19|1|19|1|19|1|39|2|-10|2|19|2|58|1|-20|1|-10|1|58|1|-121|2|-20|2|-10|1|19|2|120
4|-20|1|-10|1|19|1|19|1|19|1|39|2|-10|2|19|2|58|1|-20|1|-10|1|58|1|-121|2|-20|2|-10|1|19
2|58|1|-20|1|-10|1|19|1|19|1|19|1|39|2|-10|2|19|2|58|1|-20|1|-10|1|58|1|-121|2|-20|2|-10
4|-10|2|58|1|-20|1|-10|1|19|1|19|1|19|1|39|2|-10|2|19|2|58|1|-20|1|-10|1|58|1|-121|2|-20
4|-10|1|-10|2|58|1|-20|1|-10|1|19|1|19|1|19|1|39|2|-10|2|19|2|58|1|-20|1|-10|1|58|1|-121
3|-30|1|-10|1|-10|2|58|1|-20|1|-10|1|19|1|19|1|19|1|39|2|-10|2|19|2|58|1|-20|1|-10|1|58
3|-40|2|-30|1|-10|1|-10|2|58|1|-20|1|-10|1|19|1|19|1|19|1|39|2|-10|2|19|2|58|1|-20|1|-10
1|97|2|-40|2|-30|1|-10|1|-10|2|58|1|-20|1|-10|1|19|1|19|1|19|1|39|2|-10|2|19|2|58|1|-20
4|-10|1|97|2|-40|2|-30|1|-10|1|-10|2|58|1|-20|1|-10|1|19|1|19|1|19|1|39|2|-10|2|19|2|58
3|-10|1|-10|1|97|2|-40|2|-30|1|-10|1|-10|2|58|1|-20|1|-10|1|19|1|19|1|19|1|39|2|-10|2|19
2|39|2|-10|1|-10|1|97|2|-40|2|-30|1|-10|1|-10|2|58|1|-20|1|-10|1|19|1|19|1|19|1|39|2|-10
