2|-245|1|245|2|-100|2|-40|1|-215|2|-20|2|286|1|195|1|120|1|-59|1|-58|2|78|1|-40|2|-10|2|-10|1|78
1|780|2|-245|1|245|2|-100|2|-40|1|-215|2|-20|2|286|1|195|1|120|1|-59|1|-58|2|78|1|-40|2|-10|2|-10
1|117|1|780|2|-245|1|245|2|-100|2|-40|1|-215|2|-20|2|286|1|195|1|120|1|-59|1|-58|2|78|1|-40|2|-10
2|-60|1|117|1|780|2|-245|1|245|2|-100|2|-40|1|-215|2|-20|2|286|1|195|1|120|1|-59|1|-58|2|78|1|-40
1|-120|2|-60|1|117|1|780|2|-245|1|245|2|-100|2|-40|1|-215|2|-20|2|286|1|195|1|120|1|-59|1|-58|2|78
1|468|1|-120|2|-60|1|117|1|780|2|-245|1|245|2|-100|2|-40|1|-215|2|-20|2|286|1|195|1|120|1|-59|1|-58
1|117|1|468|1|-120|2|-60|1|117|1|780|2|-245|1|245|2|-100|2|-40|1|-215|2|-20|2|286|1|195|1|120|1|-59
2|-60|1|117|1|468|1|-120|2|-60|1|117|1|780|2|-245|1|245|2|-100|2|-40|1|-215|2|-20|2|286|1|195|1|120
1|-120|2|-60|1|117|1|468|1|-120|2|-60|1|117|1|780|2|-245|1|245|2|-100|2|-40|1|-215|2|-20|2|286|1|195
2|-240|1|-120|2|-60|1|117|1|468|1|-120|2|-60|1|117|1|780|2|-245|1|245|2|-100|2|-40|1|-215|2|-20|2|286
1|-480|2|-240|1|-120|2|-60|1|117|1|468|1|-120|2|-60|1|117|1|780|2|-245|1|245|2|-100|2|-40|1|-215|2|-20
1|195|1|-480|2|-240|1|-120|2|-60|1|117|1|468|1|-120|2|-60|1|117|1|780|2|-245|1|245|2|-100|2|-40|1|-215
2|-95|1|195|1|-480|2|-240|1|-120|2|-60|1|117|1|468|1|-120|2|-60|1|117|1|780|2|-245|1|245|2|-100|2|-40
1|204|2|-95|1|195|1|-480|2|-240|1|-120|2|-60|1|117|1|468|1|-120|2|-60|1|117|1|780|2|-245|1|245|2|-100
2|-104|1|204|2|-95|1|195|1|-480|2|-240|1|-120|2|-60|1|117|1|468|1|-120|2|-60|1|117|1|780|2|-245|1|245
2|-100|2|-104|1|204|2|-95|1|195|1|-480|2|-240|1|-120|2|-60|1|117|1|468|1|-120|2|-60|1|117|1|780|2|-245
1|780|2|-100|2|-104|1|204|2|-95|1|195|1|-480|2|-240|1|-120|2|-60|1|117|1|468|1|-120|2|-60|1|117|1|780
1|120|1|780|2|-100|2|-104|1|204|2|-95|1|195|1|-480|2|-240|1|-120|2|-60|1|117|1|468|1|-120|2|-60|1|117
1|-100|1|120|1|780|2|-100|2|-104|1|204|2|-95|1|195|1|-480|2|-240|1|-120|2|-60|1|117|1|468|1|-120|2|-60
1|-10|1|-100|1|120|1|780|2|-100|2|-104|1|204|2|-95|1|195|1|-480|2|-240|1|-120|2|-60|1|117|1|468|1|-120
2|19|1|-10|1|-100|1|120|1|780|2|-100|2|-104|1|204|2|-95|1|195|1|-480|2|-240|1|-120|2|-60|1|117|1|468
1|-10|2|19|1|-10|1|-100|1|120|1|780|2|-100|2|-104|1|204|2|-95|1|195|1|-480|2|-240|1|-120|2|-60|1|117
1|-10|1|-10|2|19|1|-10|1|-100|1|120|1|780|2|-100|2|-104|1|204|2|-95|1|195|1|-480|2|-240|1|-120|2|-60
2|19|1|-10|1|-10|2|19|1|-10|1|-100|1|120|1|780|2|-100|2|-104|1|204|2|-95|1|195|1|-480|2|-240|1|-120
1|-10|2|19|1|-10|1|-10|2|19|1|-10|1|-100|1|120|1|780|2|-100|2|-104|1|204|2|-95|1|195|1|-480|2|-240
1|-10|1|-10|2|19|1|-10|1|-10|2|19|1|-10|1|-100|1|120|1|780|2|-100|2|-104|1|204|2|-95|1|195|1|-480
2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|1|-10|1|-100|1|120|1|780|2|-100|2|-104|1|204|2|-95|1|195
2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|1|-10|1|-100|1|120|1|780|2|-100|2|-104|1|204|2|-95
2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|1|-10|1|-100|1|120|1|780|2|-100|2|-104|1|204
2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|1|-10|1|-100|1|120|1|780|2|-100|2|-104
1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|1|-10|1|-100|1|120|1|780|2|-100
1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|1|-10|1|-100|1|120|1|780
1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|1|-10|1|-100|1|120
2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|1|-10|1|-100
2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|1|-10
1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19
1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10
2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10
1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19
1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10
2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10
2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19
2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19
2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19
1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19
2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10
2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10
1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10
1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19
2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19
1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10
2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10
2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19
2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10
2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10
2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|2|19
2|-100000|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19
2|-200000|2|-100000|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19
2|-400000|2|-200000|2|-100000|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19
2|-800000|2|-400000|2|-200000|2|-100000|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|1|-10
2|-1600000|2|-800000|2|-400000|2|-200000|2|-100000|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19
1|6240000|2|-1600000|2|-800000|2|-400000|2|-200000|2|-100000|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19
2|19|1|6240000|2|-1600000|2|-800000|2|-400000|2|-200000|2|-100000|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10
1|-10|2|19|1|6240000|2|-1600000|2|-800000|2|-400000|2|-200000|2|-100000|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10
2|19|1|-10|2|19|1|6240000|2|-1600000|2|-800000|2|-400000|2|-200000|2|-100000|2|19|2|19|2|19|2|19|2|19|1|-10|2|19
1|-10|2|19|1|-10|2|19|1|6240000|2|-1600000|2|-800000|2|-400000|2|-200000|2|-100000|2|19|2|19|2|19|2|19|2|19|1|-10
2|19|1|-10|2|19|1|-10|2|19|1|6240000|2|-1600000|2|-800000|2|-400000|2|-200000|2|-100000|2|19|2|19|2|19|2|19|2|19
1|-10|2|19|1|-10|2|19|1|-10|2|19|1|6240000|2|-1600000|2|-800000|2|-400000|2|-200000|2|-100000|2|19|2|19|2|19|2|19
2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|6240000|2|-1600000|2|-800000|2|-400000|2|-200000|2|-100000|2|19|2|19|2|19
1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|6240000|2|-1600000|2|-800000|2|-400000|2|-200000|2|-100000|2|19|2|19
1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|6240000|2|-1600000|2|-800000|2|-400000|2|-200000|2|-100000|2|19
1|-10|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|6240000|2|-1600000|2|-800000|2|-400000|2|-200000|2|-100000
2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|6240000|2|-1600000|2|-800000|2|-400000|2|-200000
1|-10|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|6240000|2|-1600000|2|-800000|2|-400000
2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|6240000|2|-1600000|2|-800000
2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|6240000|2|-1600000
2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|6240000
1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19
2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10
1|39|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19
1|-10|1|39|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|19|1|-10
2|19|1|-10|1|39|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|19
1|-10|2|19|1|-10|1|39|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|1|-10
2|19|1|-10|2|19|1|-10|1|39|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19
1|-10|2|19|1|-10|2|19|1|-10|1|39|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10
2|19|1|-10|2|19|1|-10|2|19|1|-10|1|39|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-10
2|44|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|39|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10
1|-10|2|44|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|39|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19
2|19|1|-10|2|44|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|39|2|19|1|-10|2|19|2|19|2|19|1|-10
2|19|2|19|1|-10|2|44|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|39|2|19|1|-10|2|19|2|19|2|19
1|-10|2|19|2|19|1|-10|2|44|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|39|2|19|1|-10|2|19|2|19
2|19|1|-10|2|19|2|19|1|-10|2|44|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|39|2|19|1|-10|2|19
1|-10|2|19|1|-10|2|19|2|19|1|-10|2|44|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|39|2|19|1|-10
2|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|44|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|39|2|19
2|19|2|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|44|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|39
2|-10|2|19|2|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|44|2|19|1|-10|2|19|1|-10|2|19|1|-10
1|-10|2|-10|2|19|2|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|44|2|19|1|-10|2|19|1|-10|2|19
2|19|1|-10|2|-10|2|19|2|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|44|2|19|1|-10|2|19|1|-10
2|-42|2|19|1|-10|2|-10|2|19|2|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|44|2|19|1|-10|2|19
2|19|2|-42|2|19|1|-10|2|-10|2|19|2|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|44|2|19|1|-10
2|19|2|19|2|-42|2|19|1|-10|2|-10|2|19|2|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|44|2|19
1|-10|2|19|2|19|2|-42|2|19|1|-10|2|-10|2|19|2|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|44
1|-10|1|-10|2|19|2|19|2|-42|2|19|1|-10|2|-10|2|19|2|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10
2|19|1|-10|1|-10|2|19|2|19|2|-42|2|19|1|-10|2|-10|2|19|2|-10|1|-10|2|19|1|-10|2|19|2|19
1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-42|2|19|1|-10|2|-10|2|19|2|-10|1|-10|2|19|1|-10|2|19
1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-42|2|19|1|-10|2|-10|2|19|2|-10|1|-10|2|19|1|-10
2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-42|2|19|1|-10|2|-10|2|19|2|-10|1|-10|2|19
2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-42|2|19|1|-10|2|-10|2|19|2|-10|1|-10
1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-42|2|19|1|-10|2|-10|2|19|2|-10
2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-42|2|19|1|-10|2|-10|2|19
2|-100|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-42|2|19|1|-10|2|-10
2|19|2|-100|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-42|2|19|1|-10
1|-10|2|19|2|-100|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-42|2|19
2|19|1|-10|2|19|2|-100|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-42
1|-10|2|19|1|-10|2|19|2|-100|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19
1|-10|1|-10|2|19|1|-10|2|19|2|-100|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19
1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|-100|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10
1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|-100|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10
2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|-100|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19
2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|-100|2|19|1|-10|2|19|2|19|1|-10|1|-10
1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|-100|2|19|1|-10|2|19|2|19|1|-10
1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|-100|2|19|1|-10|2|19|2|19
1|-10|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|-100|2|19|1|-10|2|19
2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|-100|2|19|1|-10
2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|-100|2|19
2|19|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|-100
2|19|2|19|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19
1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10
1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19
1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10
2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10
1|97|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|1|-10
2|-97|1|97|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10
2|19|2|-97|1|97|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|1|-10|2|19|2|19
1|-10|2|19|2|-97|1|97|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|1|-10|2|19
2|19|1|-10|2|19|2|-97|1|97|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10|1|-10
2|19|2|19|1|-10|2|19|2|-97|1|97|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|1|-10
1|-10|2|19|2|19|1|-10|2|19|2|-97|1|97|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10
2|19|1|-10|2|19|2|19|1|-10|2|19|2|-97|1|97|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|2|19
2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|2|-97|1|97|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19
1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|2|-97|1|97|2|19|1|-10|1|-10|1|-10|2|19|2|19
1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|2|-97|1|97|2|19|1|-10|1|-10|1|-10|2|19
1|-10|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|2|-97|1|97|2|19|1|-10|1|-10|1|-10
2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|2|-97|1|97|2|19|1|-10|1|-10
1|-10|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|2|-97|1|97|2|19|1|-10
2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|2|-97|1|97|2|19
2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|2|-97|1|97
1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|2|-97
2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19
2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10
1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19
1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10|2|19
2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|2|19|1|-10
2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19|2|19
2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10|2|19
2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|1|-10
2|19|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10
1|97500|2|19|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10
1|-50|1|97500|2|19|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|2|19
1|-68|1|-50|1|97500|2|19|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10
2|-500|1|-68|1|-50|1|97500|2|19|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19
1|3900|2|-500|1|-68|1|-50|1|97500|2|19|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19
1|1170|1|3900|2|-500|1|-68|1|-50|1|97500|2|19|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10
2|-500|1|1170|1|3900|2|-500|1|-68|1|-50|1|97500|2|19|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19
2|-750|2|-500|1|1170|1|3900|2|-500|1|-68|1|-50|1|97500|2|19|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19
1|3900|2|-750|2|-500|1|1170|1|3900|2|-500|1|-68|1|-50|1|97500|2|19|2|19|2|19|2|19|2|19|1|-10|1|-10
1|3900|1|3900|2|-750|2|-500|1|1170|1|3900|2|-500|1|-68|1|-50|1|97500|2|19|2|19|2|19|2|19|2|19|1|-10
1|-11|1|3900|1|3900|2|-750|2|-500|1|1170|1|3900|2|-500|1|-68|1|-50|1|97500|2|19|2|19|2|19|2|19|2|19
1|21|1|-11|1|3900|1|3900|2|-750|2|-500|1|1170|1|3900|2|-500|1|-68|1|-50|1|97500|2|19|2|19|2|19|2|19
2|-11|1|21|1|-11|1|3900|1|3900|2|-750|2|-500|1|1170|1|3900|2|-500|1|-68|1|-50|1|97500|2|19|2|19|2|19
2|-24|2|-11|1|21|1|-11|1|3900|1|3900|2|-750|2|-500|1|1170|1|3900|2|-500|1|-68|1|-50|1|97500|2|19|2|19
2|-36|2|-24|2|-11|1|21|1|-11|1|3900|1|3900|2|-750|2|-500|1|1170|1|3900|2|-500|1|-68|1|-50|1|97500|2|19
2|-1000|2|-36|2|-24|2|-11|1|21|1|-11|1|3900|1|3900|2|-750|2|-500|1|1170|1|3900|2|-500|1|-68|1|-50|1|97500
2|-67|2|-1000|2|-36|2|-24|2|-11|1|21|1|-11|1|3900|1|3900|2|-750|2|-500|1|1170|1|3900|2|-500|1|-68|1|-50
1|175|2|-67|2|-1000|2|-36|2|-24|2|-11|1|21|1|-11|1|3900|1|3900|2|-750|2|-500|1|1170|1|3900|2|-500|1|-68
1|-10|1|175|2|-67|2|-1000|2|-36|2|-24|2|-11|1|21|1|-11|1|3900|1|3900|2|-750|2|-500|1|1170|1|3900|2|-500
1|-10|1|-10|1|175|2|-67|2|-1000|2|-36|2|-24|2|-11|1|21|1|-11|1|3900|1|3900|2|-750|2|-500|1|1170|1|3900
2|78|1|-10|1|-10|1|175|2|-67|2|-1000|2|-36|2|-24|2|-11|1|21|1|-11|1|3900|1|3900|2|-750|2|-500|1|1170
1|78|2|78|1|-10|1|-10|1|175|2|-67|2|-1000|2|-36|2|-24|2|-11|1|21|1|-11|1|3900|1|3900|2|-750|2|-500
1|-50|1|78|2|78|1|-10|1|-10|1|175|2|-67|2|-1000|2|-36|2|-24|2|-11|1|21|1|-11|1|3900|1|3900|2|-750
2|224|1|-50|1|78|2|78|1|-10|1|-10|1|175|2|-67|2|-1000|2|-36|2|-24|2|-11|1|21|1|-11|1|3900|1|3900
1|-224|2|224|1|-50|1|78|2|78|1|-10|1|-10|1|175|2|-67|2|-1000|2|-36|2|-24|2|-11|1|21|1|-11|1|3900
1|-112|1|-224|2|224|1|-50|1|78|2|78|1|-10|1|-10|1|175|2|-67|2|-1000|2|-36|2|-24|2|-11|1|21|1|-11
2|-50|1|-112|1|-224|2|224|1|-50|1|78|2|78|1|-10|1|-10|1|175|2|-67|2|-1000|2|-36|2|-24|2|-11|1|21
2|-100|2|-50|1|-112|1|-224|2|224|1|-50|1|78|2|78|1|-10|1|-10|1|175|2|-67|2|-1000|2|-36|2|-24|2|-11
1|-100|2|-100|2|-50|1|-112|1|-224|2|224|1|-50|1|78|2|78|1|-10|1|-10|1|175|2|-67|2|-1000|2|-36|2|-24
2|390|1|-100|2|-100|2|-50|1|-112|1|-224|2|224|1|-50|1|78|2|78|1|-10|1|-10|1|175|2|-67|2|-1000|2|-36
2|-150|2|390|1|-100|2|-100|2|-50|1|-112|1|-224|2|224|1|-50|1|78|2|78|1|-10|1|-10|1|175|2|-67|2|-1000
1|585|2|-150|2|390|1|-100|2|-100|2|-50|1|-112|1|-224|2|224|1|-50|1|78|2|78|1|-10|1|-10|1|175|2|-67
1|-56|1|585|2|-150|2|390|1|-100|2|-100|2|-50|1|-112|1|-224|2|224|1|-50|1|78|2|78|1|-10|1|-10|1|175
